rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dyrol Burleson,USA,3.57.6,,1,Eugene,May 24
2,Jim Beatty,USA,3.58.8,,1,Modesto,May 27
3,Dan Waern,SWE,3.58.9,,1,Stockholm,Sep 01
4,Siegfried Herrmann,GDR,4.00.2,,2,Stockholm,Sep 01
5,Witold Baran,POL,4.00.5,,3,Stockholm,Sep 01
6,Derek Haith,GBR,4.01.3,,1,London,May 22
6,Jim Grelle,USA,4.01.3,,2,Modesto,May 27
8,Michael Berisford,GBR,4.01.4,,2,London,May 22
9,Michel Bernard,FRA,4.01.7,,4,Stockholm,Sep 01
10,Kenneth Wood,GBR,4.01.8,,1,Chiswick,May 13
11,Stanley Taylor,GBR,4.01.9,,3,London,May 22
12,William Dotson,USA,4.02.9,,2,Philadelphia,Jun 17
13,Gordon Pirie,GBR,4.03.2,,5,Stockholm,Sep 01
14,Kazimierz Zimny,POL,4.03.3,,1,London,Jun 28
15,Mike Wiggs,GBR,4.03.4,,2,London,Jun 28
15,Murray Halberg,NZL,4.03.4,,1,Gateshead,Jul 01
17,William Giddings,GBR,4.03.5,,1,Cambridge,May 04
17,Tom Sullivan,USA,4.03.5,,2,Compton,Jun 02
19,John Snowden,GBR,4.03.6,,3,Chiswick,May 13
20,Alan Simpson,GBR,4.03.7,,2,Gateshead,Jul 01
21,Peter Milner,GBR,4.03.9,,2,Cambridge,May 04
21,Lech Boguszewicz,POL,4.03.9,,4,London,Jun 28
21,Harald Norpoth,FRG,4.03.9,,5,London,Jun 28
24,Brian Hall,GBR,4.04.2,,1,St. Helens,Jul 25
25,Neville Scott,NZL,4.04.3,,1,Mawurewa,Mar 20
25,Ronald Delany,IRL,4.04.3,,1,Dublin,Aug 10
