rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Hicham El Guerrouj,MAR,3.44.95,,1,Rome,Jun 29
2,Bernard Lagat,KEN,3.47.28,,2,Rome,Jun 29
3,Ali Saidi-Sief,ALG,3.48.23,,1,Oslo,Jul 13
4,Andress Diaz,ESP,3.48.38,,3,Rome,Jun 29
5,José Antonio Redolat,ESP,3.49.60,,4,Rome,Jun 29
6,Leonard Mucharu,KEN,3.49.75,,5,Rome,Jun 29
7,Vyacheslav Shabunin,RUS,3.49.83,,6,Rome,Jun 29
8,Noah Ngeny,KEN,3.50.29,,3,Oslo,Jul 13
9,Sammy Mutai,KEN,3.50.60,,7,Rome,Jun 29
10,Enock Koech,KEN,3.51.50,,8,Rome,Jun 29
11,Kevin Sullivan,CAN,3.51.82,,2,Eugene,May 27
12,Laban Rotich,KEN,3.52.19,,4,Oslo,Jul 13
13,Benjamin Kipkurui,KEN,3.52.52,,11,Rome,Jun 29
14,Reyes Estévez,ESP,3.52.68,,5,Oslo,Jul 13
15,William Chirchir,KEN,3.52.86,,1,Stanford,Jun 09
16,Craig Mottram,AUS,3.53.06,,6,Oslo,Jul 13
17,Peter Biwott,KEN,3.53.16,,12,Rome,Jun 29
18,Adil El Kaouch,MAR,3.53.40,,4,Eugene,May 27
19,Alan Webb,USA,3.53.43,,5,Eugene,May 27
20,Hudson Santos de Souza,BRA,3.53.75,,7,Oslo,Jul 13
21,Robert Rono,KEN,3.54.05,,8,Oslo,Jul 13
21,John Mayock,GBR,3.54.05,,4,London,Jul 22
23,Seneca Lassiter,USA,3.54.36,,9,Oslo,Jul 13
24,Isaac Kiprono Songok,KEN,3.54.56,,1,Linz,Aug 20
25,Graham Hood,CAN,3.54.62,,7,"Eugene, OR",May 27
