rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Brad Walker,USA,6.04,,1,"Eugene, OR",Jun 08
2,Evgeniy Lukyanenko,RUS,6.01,,1,Bydgoszcz,Jul 01
3,Steven Hooker,AUS,6.00,,1,Perth,Jan 27
4,Denys Yurchenko,UKR,5.83,,1,Kyiv,Jul 03
5,Maksym Mazuryk,UKR,5.82,,1,Yalta,Jun 06
6,Sergey Kucheryanu,RUS,5.81,,1,Dessau,May 30
6,Alexander Straub,GER,5.81,,1,Bochum,Aug 01
8,Giovanni Lanaro,MEX,5.80,,1c1,"Modesto, CA",May 10
8,Derek Miles,USA,5.80,,2,"Eugene, OR",Jun 08
8,Raphael Holzdeppe,GER,5.80,,2,Biberach,Jun 28
8,Jacob Pauli,USA,5.80,,1,"Champaign, IL",Jul 19
8,Pavel Gerasimov,RUS,5.80,,1,Norderney,Jul 28
13,Malte Mohr,GER,5.76,,1,Zary,Jun 01
14,Mark Hollis,USA,5.75,,1,"Champaign, IL",Apr 30
14,Tim Lobinger,GER,5.75,,1,Nürnberg,Jul 05
14,Danny Ecker,GER,5.75,,2,Nürnberg,Jul 05
14,Jérôme Clavier,FRA,5.75,,2,Karlsruhe,Jul 09
14,Igor Pavlov,RUS,5.75,,2,Athína,Jul 13
14,Dmitry Starodubtsev,RUS,5.75,,2,Kazan,Jul 19
20,Alhaji Jeng,SWE,5.72,,1,Karlskrona,Jun 16
21,Timothy Mack,USA,5.71,,1,"Van Nuys, CA",Jun 01
21,Steven Lewis,GBR,5.71,,5,Bydgoszcz,Jul 01
21,Romain Mesnil,FRA,5.71,,1,Albi,Jul 26
24,Richard Spiegelburg,GER,5.70,,1,Köln,May 18
24,Björn Otto,GER,5.70,,2,Kassel,Jun 06
24,Oleksandr Korchmid,UKR,5.70,,3,Yalta,Jun 06
24,Spas Bukhalov,BUL,5.70,,1,Sofia,Jun 14
24,Lars Börgeling,GER,5.70,,1,Jerez de la Frontera,Jun 24
24,Lázaro Borges,CUB,5.70,,1,La Habana,Jun 28
24,Daichi Sawano,JPN,5.70,,1,Kawasaki,Jun 28
24,Jeff Hartwig,USA,5.70,,2,"Eugene, OR",Jun 29
24,Jan Kudlicka,CZE,5.70,,1,Praha,Jul 09
24,Fabian Schulze,GER,5.70,,3,Athína,Jul 13
24,tepán Janacek,CZE,5.70,,1,Stara Boleslav,Jul 16
24,Przemyslaw Czerwinski,POL,5.70,,1,Szczecin,Jul 30
1,Igor Pavlov,RUS,5.81,i,2,Stuttgart,Feb 02
1,Tim Lobinger,GER,5.81,i,1=,Stockholm,Feb 21
3,Derek Miles,USA,5.80,i,1,"Reno, NV",Jan 04
3,Danny Ecker,GER,5.80,i,2,Sindelfingen,Feb 23
3,Jérôme Clavier,FRA,5.80,i,1c1,Limoges,Feb 02
