rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Renaud Lavillenie,FRA,6.01,,1,Leiria,Jun 21
2,Steven Hooker,AUS,5.95,,1,Sydney,Feb 28
3,Romain Mesnil,FRA,5.85,,2,Berlin,Aug 22
4,Alexander Straub,GER,5.81,,1c1,Mannheim,Jun 21
5,Malte Mohr,GER,5.80,,1,Soest,May 24
5,Brad Walker,USA,5.80,,2,Monaco,Jul 28
5,Maksym Mazuryk,UKR,5.80,,4,Monaco,Jul 28
8,Derek Miles,USA,5.75,,2=,"Eugene, OR",Jun 27
8,Jeremy Scott,USA,5.75,,2=,"Eugene, OR",Jun 27
8,Toby Stevenson,USA,5.75,,4,"Eugene, OR",Jun 27
8,Aleksandr Gripich,RUS,5.75,,5,Berlin,Aug 22
8,Damiel Dossévi,FRA,5.75,,6,Berlin,Aug 22
8,Björn Otto,GER,5.75,,1,Aachen,Sep 02
14,Jason Colwick,USA,5.72,,1,"Austin, TX",Apr 04
14,Steven Lewis,GBR,5.72,,1,Bochum,Aug 02
16,Lukasz Michalski,POL,5.71,,1,Bydgoszcz,Jun 10
17,Paul Burgess,AUS,5.70,,1,Perth,Jan 11
17,Daichi Sawano,JPN,5.70,,1,"Walnut, CA",Apr 18
17,Dmitry Starodubtsev,RUS,5.70,,1,Chelyabinsk,May 22
17,Sergey Kucheryanu,RUS,5.70,,1,Dessau,Jun 02
17,Timothy Mack,USA,5.70,,1,"San Diego, CA",Jun 12
17,Mark Hollis,USA,5.70,,5,"Eugene, OR",Jun 27
17,Feiliang Liu,CHN,5.70,,1,Jinan,Jul 03
17,Darren Niedermeyer,USA,5.70,,1,"Champaign, IL",Jul 03
17,Yansheng Yang,CHN,5.70,,2,Jinan,Jul 03
17,Tobias Scherbarth,GER,5.70,,2,Ulm,Jul 04
17,Tim Lobinger,GER,5.70,,4,Ulm,Jul 04
17,Leonid Andreev,UZB,5.70,,2,Sotteville-lès-Rouen,Jul 05
17,Fabian Schulze,GER,5.70,,1,Cuxhaven,Jul 22
17,Viktor Chistyakov,RUS,5.70,,1,Cheboksary,Jul 24
17,Giuseppe Gibilisco,ITA,5.70,,1,Formia,Jul 24
17,Igor Pavlov,RUS,5.70,,3,Cheboksary,Jul 24
17,Danny Ecker,GER,5.70,,5,Monaco,Jul 28
1,Steven Hooker,AUS,6.06,i,1,Boston,Feb 07
2,Jeremy Scott,USA,5.82,i,1,"Jonesboro, AR",Jun 14
2,Evgeniy Lukyanenko,RUS,5.82,i,2,Donetsk,Feb 15
2,Derek Miles,USA,5.82,i,1,"Vermillion, SD",Jan 24
5,Alhaji Jeng,SWE,5.81,i,3,Stockholm,Feb 18
5,Pavel Gerasimov,RUS,5.81,i,2,Stockholm,Feb 18
