rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Rodion Gataullin,URS,5.92,,1,Seattle,Jul 22
2,Sergey Bubka,URS,5.90,,1,Zürich,Aug 15
3,Grigoriy Yegorov,URS,5.87,,2,Seattle,Jul 22
4,Maksim Tarasov,URS,5.85,,1,Bratislava,Jun 20
4,Igor Potapovich,URS,5.85,,2,Bratislava,Jun 20
6,Kory Tarpenning,USA,5.83,,1,Sheffield,Sep 16
7,Tim Bright,USA,5.82,,1,Nizza,Jul 10
8,Vasiliy Bubka,URS,5.81,,1,Lugansk,Jul 25
9,Scott Huffman,USA,5.80,,1,Modesto,May 5
9,Viktor Ryzhenkov,URS,5.80,,1,Rostock,Jun 24
9,Vladimir Polyakov,URS,5.80,,2,Zürich,Aug 15
9,Philippe Collet,FRA,5.80,,3,Zürich,Aug 15
13,Thierry Vigneron,FRA,5.77,,2,Nice,Jul 10
14,Ferenc Salbert,FRA,5.75,,1,Noisy-le-Grand,Jun 16
14,David Watson,USA,5.75,,3,Bratislava,Jun 20
14,Igor Trandenkov,URS,5.75,,1,Getxo,Jul 30
14,Javier Chico García,ESP,5.75,,1,San Cugat le Vallés,Aug 03
14,Hermann Fehringer,AUT,5.75,,3,Split,Aug 30
19,Earl Bell,USA,5.74,,1,Norwalk,Jun 16
20,Bill Payne,USA,5.72,,1,Waco,Apr 21
21,Jani Lehtonen,FIN,5.71,,1,Tuusula,Jul 11
22,Doug Fraley,USA,5.70,,1,Fresno CA,May 24
22,Pyotr Bochkaryov,URS,5.70,,2,Chiba,Jun 09
22,Aleksandr Obizhayev,URS,5.70,,1,Somero,Jun 30
22,Dean Starkey,USA,5.70,,1,Lohja,Jul 29
22,Gennadiy Sukharyov,URS,5.70,,1,Koblenz,Sep 04
1,Sergey Bubka,URS,6.05,i,1,Donetsk,Mar 17
2,Philippe Collet,FRA,5.94,i,1,Grenoble,Mar 10
3,Grigoriy Yegorov,URS,5.90,i,1,Yokohama,Mar 11
4,Thierry Vigneron,FRA,5.85,i,1,Colombes,Feb 24
5,Scott Shaffer,USA,5.72,i,1,"West Lafayette, IN",Jan 20
