rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Brad Walker,USA,6.00,,1,Jockgrim,Jul 19
2,Steven Hooker,AUS,5.96,,1,Berlin,Sep 03
3,Paul Burgess,AUS,5.92,,1,Mannheim,Jul 08
4,Tim Lobinger,GER,5.90,,1,Köln,Jun 10
5,Danny Ecker,GER,5.86,,1,Liège,Jul 19
6,Björn Otto,GER,5.85,,1,Elstal,Sep 02
7,Okkert Britts,RSA,5.82,,2,Karlsruhe,Jul 26
7,Toby Stevenson,USA,5.82,,2=,Stuttgart,Sep 09
9,Romain Mesnil,FRA,5.81,,1,Bron,Jul 04
9,Fabian Schulze,GER,5.81,,1,Ingolstadt,Jul 08
11,Russ Buller,USA,5.80,,1,"Chula Vista, CA",May 20
11,Lars Börgeling,GER,5.80,,2,Köln,Jun 10
11,Alhaji Jeng,SWE,5.80,,1,Zhukovskiy,Jun 24
11,Przemyslaw Czerwinski,POL,5.80,,2,Zhukovskiy,Jun 24
11,Giuseppe Gibilisco,ITA,5.80,,2,Athens,Jul 03
11,Aleksandr Averbukh,ISR,5.80,,2,Tel Aviv,Jul 11
17,Tommy Skipper,USA,5.79,,1,"Eugene, OR",Mar 18
18,Tim Mack,USA,5.75,,1,Zaragoza,Jun 03
18,Daichi Sawano,JPN,5.75,,2,Gateshead,Jun 11
18,Adam Ptácek,CZE,5.75,,1,Praha,Jun 24
18,Vladyslav Revenko,UKR,5.75,,1,Kyiv,Jul 14
22,Jacob Pauli,USA,5.72,,1,"Madison, WI",Jun 16
23,Jeff Hartwig,USA,5.71,,1,St. Charles,Jul 03
23,Spas Bukhalov,BUL,5.71,,3,Liège,Jul 19
23,Malte Mohr,GER,5.71,,4,Liège,Jul 19
23,Germán Chiaraviglio,ARG,5.71,,1,Beijing,Aug 19
23,Richard Spiegelburg,GER,5.71,,4,Berlin,Sep 03
1,Jeff Hartwig,USA,5.85,i,1,"Vermillion, SD",Feb 18
2,Aleksandr Averbukh,ISR,5.81,i,1,Gent,Feb 26
