rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Robert Richards,USA,4.56,,1,Tampere,Jul 3
2,Ragnar Lundberg,SWE,4.40,,1,Göteborg,Aug 10
3,Robert Smith,USA,4.39,,1,Tempe,Apr 21
3,Bill Carroll,USA,4.39,,1,Lawrence,Apr 22
3,George Mattos,USA,4.39,,1,San Jose,Apr 22
6,John Montgomery,USA,4.37,,1,Fresno,May 13
6,Walter Jensen,USA,4.37,,3,Modesto,May 20
6,George Rasmussen,USA,4.37,,1,Berkeley,May 27
9,Donald Laz,USA,4.36,,1,Columbus,May 17
10,Donald Cooper,USA,4.30,,1,Hälsingborg,Aug 13
10,Armin Scheurer,SUI,4.30,,1,Brussels,Aug 25
12,Erkki Kataja,FIN,4.27,,1,Varkaus,Jul 02
12,Erling Kaas,NOR,4.27,,1,Oslo,Jul 06
14,John Rowan,USA,4.26,,1,Long Beach,Mar 12
14,Ray Kring,USA,4.26,,2=,Fresno,May 13
14,Richard Hibner,USA,4.26,,4=,Modesto,May 20
14,George Appel,USA,4.26,,2=,Minneapolis,Jun 17
14,Arthur Sherman,USA,4.26,,2=,Minneapolis,Jun 17
14,Richard Coleman,USA,4.26,,2=,Madison,Jun 20
20,Torfi Bryngeirsson,ISL,4.25,,1,Reykjavík,Aug 02
20,Valto Olenius,FIN,4.25,,1,Jyväskylä,Aug 13
20,Jukka Piironen,FIN,4.25,,3,Brussels,Aug 26
23,Victor Sillon,FRA,4.22,,1,Paris,Sep 24
24,Donald Campbell,USA,4.21,,1,Palo Alto,May 06
25,Birger Hultqvist,SWE,4.20,,4,Stockholm,Jul 28
25,Nikolay Ozolin,URS,4.20,,1,Kiev,Sep 21
25,Viktor Knyazev,URS,4.20,,2,Kiev,Sep 21
1,Donald Laz,USA,4.57,i,1,Champaign,Jan 21
2,Robert Richards,USA,4.56,i,1,New York,Jan 28
