rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ralph Spearow,USA,4.22,,1,Tokyo,Nov 5
2,Lee Barnes,USA,4.01,,1,Los Angeles,May 24
3,Edwin Meyers,USA,4.00,,1,Ann Arbor,May 31
4,Earle McKown,USA,3.97,,1,Lawrence,Apr 19
5,Charles Bickmore,USA,3.96,,2=,Los Angeles,May 24
5,Harry Smith,USA,3.96,,2=,Los Angeles,May 24
5,James Brooker,USA,3.96,,1=,Cambridge,Jun 14
5,Glenn Graham,USA,3.96,,1=,Cambridge,Jun 14
9,Paul Griffin Jones,USA,3.94,,1,Richmond,May 17
10,Benjamin Owen,USA,3.91,,1,Cambridge,May 31
10,Richard Gartley,USA,3.91,,1,Palo Alto,May 17
12,Henry Petersen,DEN,3.90,,4,Colombes,Jul 10
13,Ray Goodenough,USA,3.88,,1,Palo Alto,Apr 12
13,Ralph Smith,USA,3.88,,2,Taft,May 10
13,Sabin Carr,USA,3.88,,1,New York,Jun 07
16,Sylvan Scholpp,USA,3.87,,1,Cambridge (MA),May 24
17,Carey Rogers,USA,3.85,,2,Lawrence,May 31
17,Charles Hoff,NOR,3.85,,1,Kristiania,Jun 04
19,Paul Harrington,USA,3.84,,1,South Bend,May 24
20,Allen Norris,USA,3.81,,1=,Palo Alto,Mar 15
20,Philip Schofield,USA,3.81,,1=,Palo Alto,Mar 15
20,Leonard A. Meder,USA,3.81,,2=,Lawrence,Apr 19
20,Orville Mitchell,USA,3.81,,2=,Lawrence,Apr 19
20,Kenworthy,USA,3.81,,2=,Philadelphia,Apr 26
20,Nelson Sherrill,USA,3.81,,1=,New Haven,May 03
20,Kenneth Libbey,USA,3.81,,1=,New Haven,May 03
20,Verne McDermont,USA,3.81,,3,Taft,May 10
20,Victor Pickard,CAN,3.81,,1,Toronto,Jun 07
20,Irving Francis,CAN,3.81,,,London,Jul 19
1,Dean Brownell,USA,3.97,i,1,Evanston,Mar 15
2,Kenneth Libbey,USA,3.81,i,1,Boston,Feb 16
