rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Raymond Clapp,USA,3.620,,1,Chicago,Jun 18
2,Jesse L. Hurlburt,USA,3.518,,1,Worcester,May 21
3,William Hoyt,USA,3.467,,1,Berkeley Oval,May 28
4,Bascom Johnson,USA,3.429,,1,Cambridge (MA),May 14
5,W.M. Adriance,USA,3.350,,1,New York,May 26
6,James Buchan,GBR,3.327,,1,Glasgow,Aug 11
7,Hori Eruera,NZL,3.315,,1,,
8,S.K. Thomas,USA,3.302,,2,Travers Island,Jun 10
9,C.T. Dudley,USA,3.296,,4,Berkeley Oval,May 28
10,Frank A. Martin,USA,3.277,,2,Chicago,Jun 18
11,F. Shuber,USA,3.257,,1,Berkeley Oval,Jun 10
11,J.A. Forney,USA,3.257,,1,Berkeley Oval,Jun 10
13,M.W. Forney,USA,3.20,,1,Philadelphia,May 21
13,O.E. Granberg,USA,3.20,,2,Chicago,Jun 23
13,F.C. Franz,USA,3.20,,3,Celtic Park,Jul 09
13,Johannes  Runge,GER,3.20,,1,Braunschweig,Sep 02
17,James M. Ryan,IRL,3.19,,1,Thurles,Sep 11
18,August Anderson,USA,3.16,,1,New Jersey,Sep 06
19,Frank A. Martin,GER,3.15,,2,Chicago,Jun 18
20,James Poole,GBR,3.13,,1,London,Jul 02
21,Robert Deming,USA,3.12,,2,Philadelphia,May 21
21,G. Gernandt,GER,3.12,,1,New York,Aug 16
21,R.G. Paulding,USA,3.12,,2,Montréal,Sep 26
24,E.A. Kinsey,USA,3.11,,1,Ithaka (US),Jun 09
24,Robert Watson,CAN,3.11,,1,Toronto,Jun
