rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Okkert Britts,RSA,6.03,,1,Köln,Aug 18
2,Sergey Bubka,UKR,6.00,,1,Sestriere,Jul 29
3,Igor Trandenkov,RUS,5.90,,1,Dijon,May 28
3,Rodion Gataullin,RUS,5.90,,2,Tokyo,Sep 15
3,Maksim Tarasov,RUS,5.90,,2,Zürich,Aug 16
6,Jean Galfione,FRA,5.86,,3,Göteborg,Aug 11
7,Viktor Chistyakov,RUS,5.85,,1,Helsinki,Jun 28
7,Andrej Tivontchik,GER,5.85,,1,Sheffield,Jul 23
9,Riaan Botha,RSA,5.80,,1,Cape Town,May 6
9,Kory Tarpenning,USA,5.80,,2,Sao Paulo,May 14
9,Dean Starkey,USA,5.80,,4,Dijon,May 28
9,Bill Payne,USA,5.80,,4,Dijon,May 28
9,Scott Huffman,USA,5.80,,1,Sacramento,Jun 17
14,Igor Potapovich,KAZ,5.78,,3,São Paulo,May 14
15,Patrik Stenlund,SWE,5.76,,1,Karlskrona,Jul 13
16,Pat Manson,USA,5.75,,1,Mar del Plata,Mar 18
16,Joe Dial,USA,5.75,,4,Sacramento,Jun 17
18,Jeff Hartwig,USA,5.72,,1,Jonesboro,Aug 26
18,Tim Lobinger,GER,5.72,,1,Emmelshausen,Sep 06
20,William Deerling,USA,5.70,,1,Gainesville,Mar 25
20,Tim Bright,USA,5.70,,2,Fresno,Apr 01
20,Alain Andji,FRA,5.70,,6,Dijon,May 28
20,Lawrence Johnson,USA,5.70,,1,Knoxville,Jun 02
20,Denis Petushinskiy,RUS,5.70,,4,Moscow,Jun 16
20,Konstantin Semyonov,ISR,5.70,,1,Tel Aviv,Jun 24
20,Nick Hysong,USA,5.70,,1,Cwmbran,Jul 09
20,Javier Chico García,ESP,5.70,,1,Mataró,Jul 12
20,Vadim Strogalyov,RUS,5.70,,1Q,Sankt Peterburg,Jul 15
20,Nicholas Buckfield,GBR,5.70,,3,Sheffield,Jul 23
20,Trond Barthel,NOR,5.70,,1,Lillehammer,Aug 18
20,Istvan Bagyula,HUN,5.70,,1,Budapest,Aug 19
20,Vyacheslav Shuteyev,UKR,5.70,,1,Cannes,Sep 24
1,Sergey Bubka,UKR,6.00,i,1,Liévin,Feb 19
2,Nick Hysong,USA,5.85,i,1,Atlanta,Mar 04
3,Igor Potapovich,KAZ,5.80,i,2,Barcelona,Mar 11
3,William Payne,USA,5.80,i,1,Reno,Feb 10
3,Patrick Manson,USA,5.80,i,2,Reno,Feb 10
3,Timothy Bright,USA,5.80,i,2,Atlanta,Mar 04
3,Pyotr Bochkaryov,RUS,5.80,i,1,Grenoble,Jan 29
8,Martin Voss,DEN,5.72,i,1,Malmö,Feb 25
