rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marcus Wright,USA,4.015,,1,Cambridge,Jun 8
2,Robert A. Gardner,USA,3.985,,1,Philadelphia,Jun 1
3,Harry Babcock,USA,3.95,,1,Stockholm,Jul 11
4,Samuel Bellah,USA,3.90,exh,1,Palo Alto,May 18
5,Frank Nelson,USA,3.85,,2=,Stockholm,Jul 11
6,Stanley Wagoner,USA,3.83,,1=,New Haven,May 11
6,Torrance Fiske,USA,3.83,,1=,New Haven,May 11
8,Bertil Uggla,SWE,3.82,,1,Stockholm,Aug 25
9,Frank Murphy,USA,3.81,,1,Madison,May 4
10,William Happenny,CAN,3.80,,4=,Stockholm,Jul 11
11,William Fritz,USA,3.77,,1=,Annapolis,May 11
12,Claes Gille,SWE,3.75,,1,Stockholm,Jun 1
12,Fernand Gonder,FRA,3.75,,1,Nerac,Aug 11
14,Frederick Watkins,USA,3.705,,1,Los Angeles,Apr 18
14,Elbert Vail,USA,3.705,,1,Berkeley,May 4
16,Maurice Garon,FRA,3.70,,1,Marseille,Jul 28
17,Charles Borgstrom,USA,3.68,,1,"Los Angeles, CA",Feb 22
18,James Miller,USA,3.66,,1=,"Palo Alto, CA",Apr 20
18,Henry B. Heyburn,USA,3.66,,1=,Ithaca,May 4
18,H. Flack,USA,3.66,,2,Princeton,May 18
18,John Gold,USA,3.66,,2=,Lafayette,Jun 1
18,Frank Coyle,USA,3.66,,2=,Lafayette,Jun 1
18,Barton Haggard,USA,3.66,,3=,"Cambridge, MA",Jun 08
18,Jay Camp,USA,3.66,,3=,"Cambridge, MA",Jun 08
18,Paul Maxon,USA,3.66,,3=,"Cambridge, MA",Jun 08
18,Mansfield McLarty,CAN,3.66,,,Toronto,Aug 14
27,Robert Pasemann,GER,3.65,,Q,Stockholm,Jul 10
27,Gordon Dukes,USA,3.65,,Q,Stockholm,Jul 10
1,Walter Dray,USA,3.79,i,1,"Chicago, IL",Apr  6
