rank,name,nat,perf_0,perf_1,perf_2,city,date
1,John Pennel,USA,5.44,,1,Sacramento,Jun 21
2,Robert Seagren,USA,5.40,,1,South Lake Tahoe,Sep 12
2,Dick Railsback,USA,5.40,,2,South Lake Tahoe,Sep 12
4,Wolfgang Nordwig,GDR,5.35,,1,Turku,Jul 3
5,Renato Dionisi,ITA,5.30,,1,Rome,May 17
5,Casey Carrigan,USA,5.30,,1,Sacramento,Jun 14
7,Erkki Mustakari,FIN,5.28,,1,Fresno,Apr 12
8,Christos Papanicolau,GRE,5.25,,1,Sofia,Aug 31
8,Gennadiy Bliznyetsov,URS,5.25,,1,Donetsk,Sep 17
10,John-Erik Blomqvist,SWE,5.20,,1,Stockholm,Jul 3
10,Altti Alarotu,FIN,5.20,,1,Somero,Jul 06
10,Risto Ivanoff,FIN,5.20,,1,Helsinki,Jul 17
10,Yuriy Isakov,URS,5.20,,1,Siena,Aug 03
10,Yuriy Khanafin,URS,5.20,,1,Sverdlovsk,Aug 25
10,Joachim Bär,FRG,5.20,,2,Berlin,Sep 05
10,Kjell Isaksson,SWE,5.20,,2,Athens,Sep 20
17,Jonathan Vaughn,USA,5.18,,1,Los Angeles,Mar 15
18,Kyoichiro Inoue,JPN,5.10,,1,Tokyo,May 03
18,Steve Smith,USA,5.10,,2,Sacramento,Jun 14
18,Kijoshi Niwa,JPN,5.10,,2,Stockholm,Jul 03
18,Aldo Righi,ITA,5.10,,3,Athens,Sep 20
22,Robert Sprung,USA,5.08,,1,Atlanta,Jun 07
22,Andy Steben,USA,5.08,,1,Fresno,May 09
24,Wolfgang Reinhardt,FRG,5.07,,1,Aachen,Sep 07
25,Robert Anders,FRG,5.06,,1,Wetzlar,Jul 27
1,Heinfried Engel,FRG,5.23,i,1,Barcelona,Feb 15
2,Heinfried Engel,FRG,5.22,i,1,Mainz,Feb 08
3,Peter Chen,USA,5.21,i,1,Louisville,Feb 15
