rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Mike Tully,USA,5.71,,1,Corvallis,May 19
2,Wladyslaw Kozakiewicz,POL,5.62,,1,Bratislava,Jun 10
3,Larry Jessee,USA,5.61,,1,El Paso,Apr 29
3,Vladimir Trofimenko,URS,5.61,,1,Vilnius,Jun 24
5,Tadeusz Slusarski,POL,5.60,,1,Grudziadz,May 30
5,Antti Kalliomäki,FIN,5.60,,1,Lohja,Aug 8
7,Rauli Pudas,FIN,5.56,,1,Nivala,Jul 6
8,Jeff Taylor,USA,5.55,,1,Westwood,May 7
9,Günter Lohre,FRG,5.51,,1,Frankfurt,Sep 5
10,Ralph Haynie,USA,5.50,,2,El Paso,Apr 23
10,Yevgeniy Tananika,URS,5.50,,1,Kharkov,May 7
10,Earl Bell,USA,5.50,,1,Walnut,May 28
10,Dan Ripley,USA,5.50,,1,Athens,Jun 28
10,Robert Pullard,USA,5.50,,1,Wien,Jul 28
10,Wojciech Buciarski,POL,5.50,,1,Freising,Sep 10
16,Don Baird,AUS,5.48,,1,Irvine,Mar 25
17,Billy Olson,USA,5.45,,1,Abilene,Jun 15
17,Nikolay Selivanov,URS,5.45,,1,Tbilisi,Jun 17
17,Jean-Michel Bellot,FRA,5.45,,1,Strasbourg,Jun 24
17,Philippe Houvion,FRA,5.45,,1,Villeneuve d'Ascq,Jul 05
17,Yuriy Prokhorenko,URS,5.45,,1,Vilnius,Jul 21
17,Mariusz Klimczyk,POL,5.45,,1,Bydgoszcz,Sep 08
17,Vladimir Kishkun,URS,5.45,,2,Tbilisi,Sep 17
24,Brian Hooper,GBR,5.42,,1,Gateshead,Sep 17
25,Aleksandr Dolgov,URS,5.40,,1,Sochi,Apr 26
