rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Cornelius Warmerdam,USA,4.57,,1,New York,Jun 18
2,Nikolay Ozolin,URS,4.20,,1,,
3,Dick Vanderhoff,USA,4.11,,1,Los Angeles,May 13
4,Del Smith,USA,4.10,,1,Glendale,May 20
4,Erling Kaas,NOR,4.10,,1,Bollnäs,Jul 29
4,Birger Hultqvist,SWE,4.10,,1,Stockholm,Aug 4
7,Jan Bém,TCH,4.05,,1,Prague,Jul 16
7,Allan Lindberg,SWE,4.05,,1,Västerås,Aug 6
9,Floyd Sessions,USA,4.04,,1,Annapolis,May 27
9,Jim Mayes,USA,4.04,,6=,Los Angeles,May 27
9,Harold Hakman,USA,4.04,,6=,Los Angeles,May 27
12,Bob Ludwig,USA,4.00,,1,Compton,Mar 18
12,Walter Hofstetter,SUI,4.00,,1,Bern,Aug 27
12,Olle Sundqvist,SWE,4.00,,2,Södertälje,Sep 10
12,Vladimir Dyachkov,URS,4.00,,,,
16,Jack Kaiser,USA,3.96,,1,,Apr
16,Bill Larson,USA,3.96,,1=,Los Angeles,Apr 22
16,Kenneth Dills,USA,3.96,,1=,Los Angeles,Apr 22
16,John Dick,USA,3.96,,1,Philadelphia,Apr 29
16,Philip Lansing,USA,3.96,,1,Philadelphia,Apr 29
16,Fred Winter,USA,3.96,,2=,Des Moines,Apr 29
16,Jack DeField,USA,3.96,,2=,Des Moines,Apr 29
16,Phil Anderson,USA,3.96,,1=,Los Angeles,May 13
16,Alfred Lawrence,USA,3.96,,1=,Los Angeles,May 13
16,John Schmidt,USA,3.96,,1,Columbus,May
16,Harvey Baerwald,USA,3.96,,1,Milwaukee,May 20
16,Russell Peck,USA,3.96,,1=,Los Angeles,May 27
16,William Blackwell,USA,3.96,,1=,Milwaukee,Jun 10
16,Robert Phelps,USA,3.96,,1=,Milwaukee,Jun 10
16,Milton Padway,USA,3.96,,2=,New York,Jun 18
1,Jack DeField,USA,4.29,i,2,Chicago,Mar 18
2,Milton Padway,USA,4.26,i,1=,New York,Feb 05
3,Philip Lansing,USA,4.11,i,1,New York,Feb 19
3,Robert Phelps,USA,4.11,i,1=,Chicago,Mar 11
3,John Schmidt,USA,4.11,i,3,New York,Feb 05
3,Keith Groswird,USA,4.11,i,,Cleveland,Mar 24
