rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Robert Dickinson,GBR,3.505,,1,Bradford,Jul 22
2,Christian T. Buchholtz,USA,3.429,,1,Chicago,Sep 16
3,O.G. Cartwright,USA,3.229,,2,Manhattan Fd.,May 27
4,H.L. Towne,USA,3.200,,1,Worcester (US),May 24
4,John Usher,GBR,3.200,,2,Huddersfield,Jun 17
6,E.O. Smith,USA,3.150,,2,Worcester (US),May 24
6,J.A. Derby,USA,3.150,,2,Worcester (US),May 24
6,M.D. Dunning,USA,3.150,,2,Worcester (US),May 24
9,William Hoyt,USA,3.137,,,,
10,T.E. Shervin,USA,3.124,,1,Cambridge (MA),Apr 29
10,H.M. Wheelwright,USA,3.124,,2,Cambridge (MA),May 13
10,Francis Bowman,USA,3.124,,3,Manhattan Fd.,May 27
10,C.B. Rice,USA,3.124,,3,Manhattan Fd.,May 27
10,T.C. Brett,USA,3.124,,1,New Haven,Jun 10
10,W.M. Stewart,USA,3.124,,2,Chicago,Sep 16
16,J.P. Watson,CAN,3.11,,1,Chicago,Jul 28
17,James Ryan,IRL,3.08,,1,Durrow,Jul 26
17,A.J. Dowse,CAN,3.08,,2,Chicago,Jul 28
19,F.R. Frederick,USA,3.07,,1,Saragota,Sep 09
20,Edward Hart,USA,3.04,,3,Cambridge (MA),May 13
20,J.B. Bowman,USA,3.04,,1,Williamsbridge,May 20
20,Ackerman,USA,3.04,,1,Utika,May 30
20,Tim Ryan,IRL,3.04,,1,Nenagh,Aug 03
20,E.C. Quackenbusch,USA,3.04,,2,Philadelphia,Sep 02
20,R. Weidner,USA,3.04,,3,Chicago,Sep 16
