rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Renaud Lavillenie,FRA,6.02,,1,London,Jul 27
2,Raphael Holzdeppe,GER,5.91,,1,Roma,Jun 06
3,Björn Otto,GER,5.90,,2,"Eugene, OR",Jun 01
4,Malte Mohr,GER,5.86,,3,Roma,Jun 06
5,Brad Walker,USA,5.83,,1,"Phoenix, AZ",May 17
5,Thiago Braz da Silva,BRA,5.83,,1,Cartagena de Indias,Jul 05
7,Konstadínos Filippídis,GRE,5.82,,1,Doha,May 10
7,Augusto de Oliveira,BRA,5.82,,1,Hof,Jun 22
9,Sam Kendricks,USA,5.81,,1c1,"Austin, TX",Mar 29
10,Jan Kudlicka,CZE,5.76,,1,Tábor,Jun 15
11,Seito Yamamoto,JPN,5.75,,1,Hiratsuka,Jun 23
12,Karsten Dilla,GER,5.72,,1,Rottach-Egern,Jul 13
13,Shawnacy Barber,CAN,5.71,,2c1,"Austin, TX",Mar 29
13,Lázaro Borges,CUB,5.71,,1,Madrid,Jul 13
13,Sergey Kucheryanu,RUS,5.71,,2,Madrid,Jul 13
16,Hiroki Ogita,JPN,5.70,,1c1,"Walnut, CA",Apr 20
16,Jack Whitt,USA,5.70,,1,"Tulsa, OK",May 18
16,Edi Maia,POR,5.70,,1,Lisboa,Jun 02
16,Oleksandr Korchmid,UKR,5.70,,1,Kyiv,Jun 14
16,Vladyslav Revenko,UKR,5.70,,2,Kyiv,Jun 14
16,Giuseppe Gibilisco,ITA,5.70,,1,Mersin,Jun 28
16,Tobias Scherbarth,GER,5.70,,3,Ulm,Jul 07
16,Mike Arnold,USA,5.70,,1,"Grand Rapids, MI",Jul 10
16,Steven Lewis,GBR,5.70,,6,Monaco,Jul 19
16,Luke Cutts,GBR,5.70,,4,London,Jul 27
1,Björn Otto,GER,5.90,i,1,Cottbus,Jan 30
2,Konstadínos Filippídis,GRE,5.83,i,1,Linz,Jan 31
3,Yansheng Yang,CHN,5.80,i,2,Düsseldorf,Feb 08
4,Jan Kudlicka,CZE,5.77,i,1,Praha,Feb 17
