rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dmitriy Markov,AUS,6.05,,1,Edmonton,Aug 9
2,Aleksandr Averbukh,ISR,5.91,,1,Gateshead,Aug 19
3,Lawrence Johnson,USA,5.90,,1,Knoxville,Apr 7
3,Jeff Hartwig,USA,5.90,,1,Modesto,May 12
5,Pavel Burlachenko,RUS,5.86,,1,Pretoria,Mar 23
6,Richard Spiegelburg,GER,5.85,,1,Stuttgart,Jun 30
6,Danny Ecker,GER,5.85,,2,Stuttgart,Jun 30
6,Nick Hysong,USA,5.85,,3,Edmonton,Aug 9
6,Michael Stolle,GER,5.85,,4,Edmonton,Aug 9
6,Romain Mesnil,FRA,5.85,,5,Edmonton,Aug 9
11,Patrik Kristiansson,SWE,5.83,,1,Vaasa,Jun 24
12,Derek Miles,USA,5.82,,1,Jonesboro,Jun 18
13,Tim Mack,USA,5.81,,2,Walnut,Apr 22
13,Russ Buller,USA,5.81,,3,Walnut,Apr 22
15,Tye Harvey,USA,5.80,,2,Modesto,May 12
15,Lars Börgeling,GER,5.80,,3,Stuttgart,Jun 30
15,Tim Lobinger,GER,5.80,,5,Stuttgart,Jun 30
15,Viktor Chistyakov,AUS,5.80,,1,Gdansk,Jul 14
19,Nicholas Buckfield,GBR,5.75,A,1,El Paso,Apr 14
19,Kurt Hanna,USA,5.75,,1,Abilene,May 10
19,Stepán Janácek,CZE,5.75,,1,Prague,Jun 02
19,Maksim Tarasov,RUS,5.75,,3,Nice,Jul 09
19,Vasiliy Gorshkov,RUS,5.75,,1,Tula,Jul 12
19,Christian Tamminga,NED,5.75,,1,Tel Aviv,Jul 21
19,Adam Kolasa,POL,5.75,,8,Edmonton,Aug 09
1,Danny Ecker,GER,6.00,i,1,Dortmund,Feb 11
2,Lawrence Johnson,USA,5.96,i,1,Atlanta,Mar 03
3,Tye Harvey,USA,5.93,i,2,Atlanta,Mar 03
4,Romain Mesnil,FRA,5.86,i,1,Toulouse,Mar 03
