rank,name,nat,perf_0,perf_1,perf_2,city,date
1,William Graber,USA,4.37,,1,Palo Alto,Jul 16
2,William Miller,USA,4.31,,1,Los Angeles,Aug 3
3,Shuhei Nishida,JPN,4.30,,2,Los Angeles,Aug 3
4,George Jefferson,USA,4.26,joff,3=,Palo Alto,Jul 16
5,Don Zimmerman,USA,4.22,,3=,Palo Alto,Jul 16
5,Fred Sturdy,USA,4.22,,3=,Palo Alto,Jul 16
5,Bernard Deacon,USA,4.22,,3=,Palo Alto,Jul 16
8,George Pool,USA,4.21,,1=,Berkeley,May 21
8,Bryce Beecher,USA,4.21,,1=,Chicago,Jun 11
8,Irving Seely,USA,4.21,,1=,Chicago,Jun 11
8,Keith Brown,USA,4.21,,1,Cambridge,Jun 18
8,Lee Barnes,USA,4.21,,1,Los Angeles,Jun 18
8,Wirt Thompson,USA,4.21,,1,Berkeley,Jul 02
14,Theodore Lee,USA,4.14,,3,Cambridge (MA),Jun 18
15,William Sefton,USA,4.12,,1,Los Angeles,Apr 30
16,Verne McDermont,USA,4.11,,1=,Long Beach,Mar 05
16,Ralph Lovshin,USA,4.11,,1,Chicago,Jun 11
16,Leon Schram,USA,4.11,,3=,Chicago,Jun 11
16,John Wonsowitz,USA,4.11,,3=,Chicago,Jun 11
16,James McKinley,USA,4.11,,3=,Chicago,Jun 11
16,Estel Lennington,USA,4.11,,3=,Chicago,Jun 11
16,Elton Hess,USA,4.11,,3=,Chicago,Jun 11
16,Frank Pierce,USA,4.11,,4=,Berkeley,Jul 02
16,Bobby Robinson,USA,4.11,,2=,Long Beach,Jul 02
25,Richard Baldry,USA,4.06,,1,Houston,May 14
25,Clement Williamson,USA,4.06,,1,Bronx,Jun 11
25,Tom Warne,USA,4.06,,1=,Evanston,Jul 02
25,Jack Wool,USA,4.06,,7=,Palo Alto,Jul 16
25,Marvin Harvey,USA,4.06,,7=,Palo Alto,Jul 16
1,Keith Brown,USA,4.26,i,1,Boston,Feb 13
2,Theodore Lee,USA,4.23,i,1,Ithaca,Mar 12
3,Elton Hess,USA,4.15,i,1,Minneapolis,Feb 27
