rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sam Kendricks,USA,6.00,,1,"Sacramento, CA",Jun 24
2,Pawel Wojciechowski,POL,5.93,,2,Lausanne (Pontaise),Jul 06
3,Renaud Lavillenie,FRA,5.91,,1,Warszawa (Stadion Narodowy),Aug 15
4,Armand Duplantis,SWE,5.90,,1,"Austin (Myers Stadium), TX",Apr 01
5,Piotr Lisek,POL,5.89,,2,London (Olympic Stadium),Aug 08
6,Menno Vloon,NED,5.85,,1,Zweibrücken,Jun 10
7,Kévin Ménaldo,FRA,5.83,,1,Forbach (Schlossberg),May 28
8,Changrui Xue,CHN,5.82,,4,London (Olympic Stadium),Aug 08
9,Michal Balner,CZE,5.80,,1=,Hof,Jun 24
9,Raphael Marcel Holzdeppe,GER,5.80,,1=,Hof,Jun 24
9,Timur Morgunov,RUS,5.80,,1,Chelyabinsk,Jul 07
12,Scott Houston,USA,5.78,,1,"Charlotte, NC",Jul 21
13,Logan Cunningham,USA,5.75,,1,"Chula Vista (OTC), CA",Jun 17
13,Konstadínos Filippídis,GRE,5.75,,1,Pátra (Pampeloponnisiakó),Jun 17
13,Andrew Irwin,USA,5.75,,2,"Sacramento, CA",Jun 24
13,Christopher Nilsen,USA,5.75,,3,"Sacramento, CA",Jun 24
17,Kurtis Marschall,AUS,5.73,,4=,Lausanne (Pontaise),Jul 06
18,Seito Yamamoto,JPN,5.72,,1,Ichihara,Jul 15
18,Jan Kudlicka,CZE,5.72,,2=,Monaco (Stade Louis II),Jul 21
18,Axel Chapelle,FRA,5.72,,4,Monaco (Stade Louis II),Jul 21
18,Shawnacy Barber,CAN,5.72,,6=,Monaco (Stade Louis II),Jul 21
22,Diogo Ferreira,POR,5.71,,1,Lisboa (Inatel),Jun 17
22,Arnaud Art,BEL,5.71,,3,Leverkusen,Jul 27
24,Torben Laidig,GER,5.70,,1c1,"Austin (Myers Stadium), TX",Apr 01
24,Audie Wyatt,USA,5.70,,1,"Tempe, AZ",Apr 08
24,Hiroki Ogita,JPN,5.70,,1,Hiroshima,Apr 29
24,Matthew Ludwig,USA,5.70,,1,"Akron, OH",May 06
24,Bangchao Ding,CHN,5.70,,1,Jinan,May 18
24,Vladyslav Malykhin,UKR,5.70,,1,Zary,May 27
24,Valentin Lavillenie,FRA,5.70,,2,Praha (Stadion Juliska),Jun 05
24,Jie Yao,CHN,5.70,,1,Pierre-Bénite,Jun 09
24,Devin King,USA,5.70,,4,"Sacramento, CA",Jun 24
24,Ivan Horvat,CRO,5.70,,1,Tel Aviv (National Sport Center),Jun 25
24,Adrián Valles,ESP,5.70,,1,Landau,Jun 28
24,Igor Bychkov,ESP,5.70,,1,Liège (Naimette-Xhovémont),Jul 19
1,Piotr Lisek,POL,6.00,i,1,Potsdam (Stern-Center),Feb 04
2,Thiago Braz da Silva,BRA,5.86,i,1c1,Rouen (Kindarena),Jan 28
3,Konstadínos Filippídis,GRE,5.85,i,2,Beograd (Kombank Arena),Mar 03
