rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Richard Emmons,USA,3.97,,1,Pasadena,Jun 18
2,Truman Gardner,USA,3.90,,1,Princeton,May 7
2,Lars-Erik Tirén,SWE,3.90,,1,Stockholm,Aug 21
4,Edward Knourek,USA,3.88,,1,Chicago,Jun 11
5,Charles Hoff,NOR,3.87,,1,Kristiania,Oct 2
6,Arthur Wilcox,USA,3.86,,1,Los Angeles,Mar 19
7,Dale Merrick,USA,3.81,,1=,Philadelphia,Apr 30
7,Eldon Jenne,USA,3.81,,1,Pullman,May 7
7,Percy Graham,USA,3.81,,2=,Chicago,Jun 11
7,M. Slaughter,USA,3.81,,2=,Chicago,Jun 11
7,Henry Petersen,DEN,3.81,,1,Århus,Aug 21
7,Richard Gartley,USA,3.81,,1,New Haven,Nov 07
13,John Mattson,SWE,3.80,,1,København,Jul 24
13,Enfried Rydberg,SWE,3.80,,1,Stockholm,Jul 10
15,Allen Norris,USA,3.772,,1,Berkeley,Apr 09
16,Ralph Spearow,USA,3.759,,1=,Portland,Jun 25
17,Robert W. Harwood,USA,3.734,,3=,Philadelphia,Apr 30
17,Lloyd Wilder,USA,3.734,,3=,Philadelphia,Apr 30
17,Guy Dennis,USA,3.734,,2,Pasadena,Jul 02
20,Laurits Jørgensen,DEN,3.70,,2,København,Jun 05
20,Henry Schumacher,GER,3.70,,2,Stockholm,Jul 10
20,Viktor Franzl,AUT,3.70,,1,Århus,Jul 10
20,Hjalmar Rasmussen,DEN,3.70,,3,København,Jul 24
20,Armas Rauhamaa,FIN,3.70,,1,Kotka,Aug 21
20,Heinrich Fricke,GER,3.70,,1,Hamburg,Aug 21
1,William Harwood,USA,3.73,i,1,Boston,Feb 26
