rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Björn Otto,GER,6.01,,1,Aachen,Sep 05
2,Renaud Lavillenie,FRA,5.97,,1,Helsinki,Jul 01
3,Malte Mohr,GER,5.91,,1,Ingolstadt,Jun 22
3,Raphael Holzdeppe,GER,5.91,,3,London,Aug 10
5,Brad Walker,USA,5.90,,1,"Chula Vista, CA",Jul 12
6,Steven Lewis,GBR,5.82,,1,Szczecin,Jul 21
7,Konstadínos Filippídis,GRE,5.80,,4,Lausanne,Aug 23
8,Dmitry Starodubtsev,RUS,5.75,,4,London,Aug 10
8,Evgeniy Lukyanenko,RUS,5.75,,5,London,Aug 10
10,Jan Kudlicka,CZE,5.73,,1,Kladno,May 30
11,Daichi Sawano,JPN,5.72,,2,"Walnut, CA",Apr 21
11,Andrew Irwin,USA,5.72,,1,"Baton Rouge, LA",May 13
11,Karsten Dilla,GER,5.72,,2,Ostrava,May 25
11,Jere Bergius,FIN,5.72,,1,Haapajärvi,May 26
11,Maksym Mazuryk,UKR,5.72,,1,Yalta,May 27
11,Romain Mesnil,FRA,5.72,,2,Roma,May 31
11,Lukasz Michalski,POL,5.72,,1,Bydgoszcz,Jun 03
11,Denys Yurchenko,UKR,5.72,,1,Yalta,Jun 04
11,Jordan Scott,USA,5.72,,1,"Wichita, KS",Jun 09
11,Sergey Kucheryanu,RUS,5.72,,1,Cheboksary,Jul 05
11,Alhaji Jeng,SWE,5.72,,1,Heusden-Zolder,Jul 07
11,Steven Hooker,AUS,5.72,,3,Szczecin,Jul 21
23,Fábio Gomes da Silva,BRA,5.70,,1,Fortaleza,May 09
23,Vladyslav Revenko,UKR,5.70,,1,Kharkiv,Jul 18
23,Yansheng Yang,CHN,5.70,,1,Kunshan,Sep 24
