rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jeff Hartwig,USA,6.01,,1,New York,Jul 21
2,Dmitriy Markov,BLR,6.00,,1,North Shore,Feb 20
3,Jean Galfione,FRA,5.97,,1,Athens,Jun 17
4,Maksim Tarasov,RUS,5.95,,1,Moscow,Sep 5
5,Danny Ecker,GER,5.93,,1,Ingolstadt,Jul 26
6,Tim Lobinger,GER,5.92,,1,Nürnberg,Jul 11
7,Okkert Britts,RSA,5.90,,1,Germiston,Mar 6
7,Jacob Davis,USA,5.90,,1,Austin,Apr 4
9,Igor Potapovich,KAZ,5.86,,1,Villeuneve d´Ascq,Jul 11
10,Riaan Botha,RSA,5.85,,1,Pretoria,Feb 7
10,Vadim Strogalyov,RUS,5.85,,1,Haniá,May 27
10,Yevgeniy Smiryagin,RUS,5.85,,2,Haniá,May 27
13,Michael Stolle,GER,5.83,,3,Ingolstadt,Jul 26
14,Pavel Burlachenko,RUS,5.81,,2,Cape Town,Mar 20
15,Scott Huffman,USA,5.80,,2,Sydney,Feb 28
15,Scott Henning,USA,5.80,,1,San Marcos,Apr 17
15,Sergey Bubka,UKR,5.80,,1,Doha,May 07
15,Nicholas Buckfield,GBR,5.80,,3,Haniá,May 27
15,Romain Mesnil,FRA,5.80,,2,Dijon,Jul 05
15,Vyacheslav Shuteyev,UKR,5.80,,1,Kiev,Jul 31
15,Pat Manson,USA,5.80,,5,Zürich,Aug 12
15,Khalid Lachheb,FRA,5.80,,2,Lausanne,Aug 25
15,Lawrence Johnson,USA,5.80,,4,Brussels,Aug 28
15,Grigoriy Yegorov,KAZ,5.80,,1,Chari,Sep 08
25,Patrik Kristiansson,SWE,5.77,,1,Växjö,Aug 08
1,Igor Potapovich,KAZ,5.92,i,1=,Stockholm,Feb 19
2,Sergey Bubka,UKR,5.91,i,1,Liévin,Feb 22
