rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Steve Smith,USA,5.49,,1,El Paso,Apr 27
1,Robert Seagren,USA,5.49,,2,El Paso,Apr 27
3,Tadeusz Slusarski,POL,5.42,,1,Warsaw,Jun 20
4,Wojciech Buciarski,POL,5.40,,1,Athens,Jul 11
4,Casey Carrigan,USA,5.40,,1,Formia,Aug 25
4,Vladimir Kishkun,URS,5.40,,1,München,Sep 12
4,Yuriy Isakov,URS,5.40,,2,München,Sep 12
8,Dan Ripley,USA,5.38,,1,Saskatoon,Dec 27
8,Wladyslaw Kozakiewicz,POL,5.38,,1,Gdansk,Oct 5
10,Kjell Isaksson,SWE,5.36,,2,San Jose,May 4
10,Bob Slover,USA,5.36,,3,San Jose,May 4
12,Roland Carter,USA,5.33,,1,Walnut,Apr 27
12,Reinhard Kuretzky,FRG,5.33,,1,Beyreuth,May 25
14,Bruce Simpson,CAN,5.30,,1,Paris,Jun 19
15,Ed Lipscomb,USA,5.29,,1,Los Angeles,May 17
15,Romuald Murawski,POL,5.29,,1,Warsaw,Sep 01
17,Larry Jessee,USA,5.28,,1,Dallas,Mar 30
18,Jeff Taylor,USA,5.26,,2,Austin,Jun 08
18,Don Baird,AUS,5.26,,1,Koblenz,Jul 10
20,Aleksandr Fyodorov,URS,5.25,,1,Odessa,May 16
20,Wolfgang Reinhardt,GDR,5.25,,1,London,Jun 20
22,Mike Cotton,USA,5.24,,1,Gainesville FL,Mar 29
23,Dave Hamer,USA,5.21,,3,Irvine CA,Mar 24
24,Jean-Michel Bellot,FRA,5.20,,1,Colombes,May 16
24,Bogdan Markowski,POL,5.20,,1,Sopot,May 26
24,Patrick Abada,FRA,5.20,,1,Paris,Jun 03
24,Valeriy Boyko,URS,5.20,,5,Moscow,Jun 22
24,Wieslaw Szkolnicki,POL,5.20,,3,Sopot,Jun 26
24,Günter Lohre,FRG,5.20,,1,Sindelfingen,Jun 29
24,Heinz Busche,FRG,5.20,,2,Essen,Jul 02
24,Pavel Iwinski,POL,5.20,,1,Warsaw,Jul 09
24,Michael Bull,GBR,5.20,,1,London (CP),Aug 07
24,Brian Hooper,GBR,5.20,,1,London (CP),Aug 26
1,Steve Smith,USA,5.53,i,1,Pocatello,Feb 03
2,Renato Dionisi,ITA,5.40,i,1,Brà,Feb 23
3,Bud Williamson,USA,5.38,i,1,Los Angeles,Apr 13
3,Vic Dias,USA,5.38,i,1,New York,Feb 22
