rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Donald Laz,USA,4.61,,1,Los Angeles,Apr 21
2,Robert Richards,USA,4.58,,1,Denver,May 11
3,Donald Cooper,USA,4.57,,1,Lawrence,Apr 21
4,Walter Jensen,USA,4.42,,1,Los Angeles,Jun 8
5,Pyotr Denisenko,URS,4.37,,1,Kiev,Sep 5
6,Robert Smith,USA,4.36,,1,San Diego,Apr 21
7,Richard Coleman,USA,4.34,,2,Champaign,Mar 3
7,Earl Poucher,USA,4.34,,1,Birmingham,May 19
9,Torfi Bryngeirsson,ISL,4.32,,1,Stockholm,Jul 3
10,Richard Shivers,USA,4.31,,1,Los Angeles,Apr 28
11,Ragnar Lundberg,SWE,4.30,,1,Gävle,Jun 12
12,George Mattos,USA,4.29,,1,"Stockton, CA",Apr 21
12,Victor Sillon,FRA,4.29,,1,Carcassonne,Jul 14
14,Vladimir Brazhnik,URS,4.27,,1,Minsk,Aug 29
14,Ray Kring,USA,4.27,,1,San Jose,Mar 24
14,Jack Simpson,USA,4.27,,1,"Beaumont, TX",Mar 31
14,George Appel,USA,4.27,,2,"Birmingham, AL",Apr 14
14,John Rowan,USA,4.27,,1,Palo Alto,Apr 30
14,Lyle Dickey,USA,4.27,,1,"Pullman, WA",May 19
14,Thomas Carroll,USA,4.27,,2,Evanston,May 25
21,Bunkichi Sawada,JPN,4.20,,,Nagoya,May 03
21,Jukka Piironen,FIN,4.20,,1,Helsinki,Jun 29
21,Julius Schneider,FRG,4.20,,1,Düsseldorf,Jul 28
21,Armin Scheurer,SUI,4.20,,1,Athens,Aug 16
21,Valto Olenius,FIN,4.20,,1,Helsinki,Aug 20
21,Eeles Landström,FIN,4.20,,2,Helsinki,Aug 20
21,Giulio Chiesa,ITA,4.20,,1,Rome,Sep 23
1,Robert Richards,USA,4.60,i,1,New York,Jan 27
