rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sentayehu Ejigu,ETH,8.28.41,,1,Monaco,Jul 22
2,Maryam Yusuf Jamal,BRN,8.29.20,,2,Monaco,Jul 22
3,Shannon Rowbury,USA,8.31.38,,3,Monaco,Jul 22
4,Mimi Belete,BRN,8.32.18,,4,Monaco,Jul 22
5,Vivian Cheruiyot,KEN,8.34.58,,1,Lausanne,Jul 8
6,Alemitu Bekele,TUR,8.35.19,,2,Lausanne,Jul 8
7,Meseret Defar,ETH,8.36.09,,3,Lausanne,Jul 8
8,Sylvia Jebiwott Kibet,KEN,8.37.48,,5,Monaco,Jul 22
9,Iness Chepkesis Chenonge,KEN,8.37.63,,5,Lausanne,Jul 8
10,Margaret Wangari Muriuki,KEN,8.37.97,,6,Monaco,Jul 22
11,Nuria Fernández,ESP,8.38.05,,1,Huelva,Jun 9
12,Meselech Melkamu,ETH,8.40.08,,6,Lausanne,Jul 8
13,Florence Jebet Kiplagat,KEN,8.40.72,,8,Lausanne,Jul 8
14,Beleynesh Oljira,ETH,8.40.73,,7,Monaco,Jul 22
15,Pauline Chemning Korikwiang,KEN,8.41.11,,9,Lausanne,Jul 8
16,Linet Chepkwemoi Masai,KEN,8.41.37,,10,Lausanne,Jul 8
17,Mercy Cherono,KEN,8.42.09,,2,Rieti,Aug 29
18,Sara Moreira,POR,8.42.69,,3,Huelva,Jun 9
19,Sule Utura,ETH,8.43.72,,1,Réthimno,Jul 7
20,René Kalmer,RSA,8.44.17,,4,Montreuil-sous-Bois,Jun 8
21,Megan Metcalfe,CAN,8.44.29,,4,Rieti,Aug 29
22,Esther Chemtai Ndiema,KEN,8.44.47,,5,Montreuil-sous-Bois,Jun 8
23,Zakia Mrisho,TAN,8.44.53,,5,Rieti,Aug 29
24,Purity Cherotich Rionoripo,KEN,8.44.54,,6,Rieti,Aug 29
25,Natalya Popkova,RUS,8.45.10,,1,Moskva,Jun 6
