rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gabriela Szabo,ROU,8.26.35,,1,Zürich,Aug 11
2,Sonia O'Sullivan,IRL,8.27.58,,2,Zürich,Aug 11
3,Marta Dominguez,ESP,8.28.80,,3,Zürich,Aug 11
4,Paula Radcliffe,GBR,8.28.85,,4,Zürich,Aug 11
5,Lydia Cheromei,KEN,8.29.14,,5,Zürich,Aug 11
6,Irina Mikitenko,GER,8.30.39,,6,Zürich,Aug 11
7,Tegla Loroupe,KEN,8.30.95,,2,Monaco,Aug 18
8,Dong Yanmei,CHN,8.33.07,,1,Athens,Jun 28
9,Lidia Chojecka,POL,8.33.35,,1,Paris,Jun 23
10,Asmae Leghzaoui,MAR,8.33.85,,3,Monaco,Aug 18
11,Tatyana Tomashova,RUS,8.34.53,,3,Athens,Jun 28
12,Fernanda Ribeiro,POR,8.34.99,,4,Monaco,Aug 18
13,Libbie Johnson-Hickman,USA,8.35.02,,2,Gateshead,Aug 28
14,Joanne Pavey,GBR,8.36.70,,4,Gateshead,Aug 28
15,Gete Wami,ETH,8.36.92,,2,Nice,Jul 08
16,Yemenashu Taye,ETH,8.39.06,,8,Zürich,Aug 11
17,Lan Lixin,CHN,8.39.67,,4,Athens,Jun 28
18,Amy Rudolph,USA,8.39.86,,9,Zürich,Aug 11
19,Rose Cheruiyot,KEN,8.39.88,,5,Monaco,Aug 18
20,Sally Barsosio,KEN,8.40.15,,10,Zürich,Aug 11
21,Lili Yin,CHN,8.41.05,,5,Paris,Jun 23
22,Leah Malot,KEN,8.41.23,,6,Monaco,Aug 18
23,Yamna Oubouhou-Belkacem,FRA,8.41.54,,7,Monaco,Aug 18
24,Zhor El Kamch,MAR,8.41.96,,3,Milan,Jun 07
25,Regina Jacobs,USA,8.42.55,,1,Portland,Jun 25
