rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lyudmila Bragina,URS,8.27.12,,1,College Park,Aug 7
2,Raisa Katyukova,URS,8.41.77,,2,College Park,Aug 7
3,Grete Waitz,NOR,8.45.4,,1,Oslo,Jun 21
4,Svetlana Ulmasova,URS,8.48.4,,1,Podolsk,Jul 24
5,Giana Romanova,URS,8.52.2,,2,Podolsk,Jul 24
6,Olga Dvirna,URS,8.54.2,,3,Podolsk,Jul 24
7,Francie Larrieu-Lutz,USA,8.54.95,,3,College Park,Aug 07
8,Ulrike Klapezynski-Bruns,GDR,8.55.6,,1,Karl-Marx-Stadt,Aug 07
9,Janice Merrill,USA,8.57.2,,1,Westwood,Jun 12
10,Raisa Sadretdinova,URS,8.58.6,,4,Podolsk,Jul 24
11,Bronislawa Ludwichowska,POL,8.59.4,,1,Fürth,Jun 13
12,Renata Pentlinowska,POL,9.00.4,,1,Bydgoszcz,Jun 25
13,Galina Golovinskaya,URS,9.04.6,,2,Sochi,May 13
14,Brigitte Kraus,FRG,9.05.6,,1,Lübeck,Sep 11
15,Ann Ford,GBR,9.06.70,,3,London,Jul 03
16,Mary Purcell,IRL,9.07.98,,1,London,Aug 21
17,Joella Debrouwer,FRA,9.10.0,,1,Menden,Sep 19
18,Lyubov Kopeykina,URS,9.10.1,,5,Podolsk,Jul 24
19,Margherita Gargano,ITA,9.10.6,,1,Jesolo,Apr 24
20,Celina Magala,POL,9.11.0,,3,Bydgoszcz,Jun 25
21,Gabriele Meinel,GDR,9.11.17,,4,Warsaw,Aug 19
22,Nina Holmen,FIN,9.11.73,,1,Helsinki,May 20
23,Natalia Marasescu,ROU,9.12.2,,1,Bucuresti,Aug 15
24,Monika Greschner,FRG,9.13.8,,3,Fürth,Jun 13
24,Maria Chernysheva,URS,9.13.8,,2,Podolsk,Jun 28
