rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Meseret Defar,ETH,8.30.15,,1,Thessaloniki,Sep 13
2,Vivian Cheruiyot,KEN,8.30.61,,2,Thessaloniki,Sep 13
3,Wude Ayalew,ETH,8.30.93,,3,Thessaloniki,Sep 13
4,Natalia Rodríguez,ESP,8.35.86,,1,Huelva,Jun 10
5,Marta Domínguez,ESP,8.36.53,,2,Huelva,Jun 10
6,Iness Chepkesis Chenonge,KEN,8.37.17,,4,Thessaloniki,Sep 13
7,Kalkidan Gezahegne,ETH,8.38.61,,5,Thessaloniki,Sep 13
8,Anna Alminova,RUS,8.40.63,,1,Castellón,May 30
9,Lidia Chojecka,POL,8.41.83,,3,Zagreb,Aug 31
10,Elvan Abeylegesse,TUR,8.41.85,,2,Castellón,May 30
11,Ann Karindi Mwangi,KEN,8.43.54,,1,Fukuroi,May 03
12,Milcah Chemos Cheywa,KEN,8.43.92,,4,Zagreb,Aug 31
13,Sylvia Chibiwott Kibet,KEN,8.43.93,,1,Rieti,Sep 06
14,Mercy Cherono,KEN,8.44.67,,3,Rieti,Sep 06
15,Ruth Bisibori Nyangau,KEN,8.45.48,,1,Rovereto,Sep 01
16,Sabrina Mockenhaupt,GER,8.45.79,,1,Wiesbaden,May 29
17,Sentayehu Ejigu,ETH,8.45.97,,6,Rieti,Sep 06
18,Meskerem Assefa,ETH,8.46.37,,1,Villeneuve-d'Ascq,Jun 30
19,Sule Utura,ETH,8.46.52,,2,Villeneuve-d'Ascq,Jun 30
20,Gulnara Galkina,RUS,8.46.88,,1,Leiria,Jun 20
21,Kseniya Agafonova,RUS,8.47.82,,5,Zagreb,Aug 31
22,Emebt Etea,ETH,8.49.28,,4,Villeneuve-d'Ascq,Jun 30
23,Laura Kenney,GBR,8.50.37,,8,Thessaloniki,Sep 13
24,Frehiwat Goshu,ETH,8.50.38,,8,Rieti,Sep 06
25,Meselech Melkamu,ETH,8.51.35,,1,Tanger,Jul 12
