rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sonia O'Sullivan,IRL,8.35.42,,1,Nice,Jun 10
2,Gabriela Szabo,ROU,8.36.07,,1,Monaco,Aug 10
3,Roberta Brunet,ITA,8.36.12,,2,Monaco,Aug 10
4,Paula Radcliffe,GBR,8.37.07,,3,Monaco,Aug 10
5,Pauline Konga,KEN,8.37.76,,4,Monaco,Aug 10
6,Rose Cheruiyot,KEN,8.39.34,,5,Monaco,Aug 10
7,Julia Vaquero,ESP,8.41.23,,2,Nice,Jul 10
8,Amy Rudolph,USA,8.42.40,,2,Eugene,May 26
9,Libbie Hickman,USA,8.43.32,,3,Eugene,May 26
10,Lynn Jennings,USA,8.43.72,,4,Eugene,May 26
11,Fernanda Ribeiro,POR,8.45.56,,1,Lisboa,Jun 29
12,Lyudmila Borisova,RUS,8.45.81,,3,Nice,Jul 10
13,Viktoriya Nenasheva,RUS,8.46.20,,4,Nice,Jul 10
14,Nyla Carroll,NZL,8.47.46,,1,Auckland,Jan 27
15,Annemari Sandell,FIN,8.48.36,,1,Fana,Jun 29
16,Sara Wedlund,SWE,8.48.87,,2,Fana,Jun 29
17,Yelena Romanova,RUS,8.49.06,,2,Moscow,Jun 07
18,Sally Barsosio,KEN,8.50.45,,6,Monte Carlo,Aug 10
19,Annette Peters,USA,8.50.6,,1,London,Jul 12
20,Anita Weyermann,SUI,8.50.73,,1,Sydney,Aug 22
21,Mary Slaney,USA,8.51.14,,5,Eugene,May 26
22,Gete Wami,ETH,8.51.2,,4,Köln,Aug 16
23,Catherina McKiernan,IRL,8.51.5,,7,Köln,Aug 16
24,Derartu Tulu,ETH,8.52.90,,1,Saint Denis,Jun 03
25,Claudia Lokar,GER,8.53.03,,9,Monte Carlo,Aug 10
