rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Maricica Puica,ROU,8.34.30,,1,Bucharest,Jul 12
2,Tatyana Pozdnyakova,URS,8.34.80,,1,Leningrad,Jul 11
3,Alla Yushina,URS,8.38.34,,2,Leningrad,Jul 11
4,Olga Dvirna,URS,8.44.6,,1,Sochi,May 30
5,Grete Waitz,NOR,8.44.64,,1,Basel,Jun 08
6,Galina Zakharova,URS,8.46.0,,1,Sochi,Apr 24
7,Silvana Cruciata,ITA,8.46.8,,1,Rome,Apr 25
8,Gabriella Dorio,ITA,8.48.65,,1,Rovereto,Sep 13
9,Sarina Mostert,RSA,8.49.3,,1,Stellenbosch,Feb 17
10,Angelika Zauber,GDR,8.49.61,,1,Zagreb,Aug 16
11,Ulrike Bruns,GDR,8.49.67,,1,Jena,Aug 07
12,Yelena Sipatova,URS,8.49.90,,2,Tbilisi,Jun 27
13,Natalia Marasescu,ROU,8.50.50,,2,Bucharest,Jun 17
14,Olga Krentser,URS,8.51.5,,1,Gorkiy,Jun 09
15,Janice Merrill,USA,8.51.99,,1,Koblenz,Aug 26
16,Vera Steiert,FRG,8.52.57,,2,Koblenz,Aug 26
17,Nina Konyakhina,URS,8.52.6,,4,Sochi,May 30
18,Maria Radu,ROU,8.52.70,,2,Bucharest,Jun 28
19,Birgit Friedmann,FRG,8.52.95,,3,Koblenz,Aug 26
20,Nina Yapeyeva,URS,8.53.10,,1,Kiev,Oct 03
21,Breda Pergar,YUG,8.53.78,,1,Bucharest,Jul 26
22,Alla Libutina,URS,8.53.84,,2,Kiev,Oct 03
23,Valentina Ilyinych,URS,8.54.23,,2,Bucharest,Jul 26
24,Paula Fudge,GBR,8.54.59,,3,Zagreb,Aug 16
25,Giana Romanova,URS,8.54.88,,2,Leningrad,Jul 24
