rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gabriela Szabo,ROU,8.25.03,,1,Zürich,Aug 11
2,Zahra Ouaziz,MAR,8.26.48,,2,Zürich,Aug 11
3,Paula Radcliffe,GBR,8.27.40,,3,Zürich,Aug 11
4,Gete Wami,ETH,8.29.72,,3,Rome,Jul 07
5,Maria Pantyukhova,RUS,8.30.18,,4,Zürich,Aug 11
6,Carla Sacramento,POR,8.30.22,,2,Monaco,Aug 04
7,Fernanda Ribeiro,POR,8.30.66,,3,Monaco,Aug 04
8,Olga Yegorova,RUS,8.33.02,,4,Oslo,Jun 30
9,Tegla Loroupe,KEN,8.33.36,,5,Monaco,Aug 04
10,Lidia Chojecka,POL,8.34.19,,5,Oslo,Jun 30
11,Leah Malot,KEN,8.35.74,,5,Rome,Jul 07
12,Anita Weyermann,SUI,8.35.83,,6,Rome,Jul 07
13,Kristina da Fonseca-Wollheim,GER,8.37.30,,4,Brussels,Sep 03
14,Asmae Leghzaoui,MAR,8.37.81,,3,Nice,Jul 17
15,Marina Bastos,POR,8.38.13,,1,Sevilla,May 28
15,Yamna Belkacem,FRA,8.38.13,,8,Oslo,Jun 30
17,Ebru Kavaklioglu,TUR,8.38.98,,5,Brussels,Sep 03
18,Jackline Maranga,KEN,8.39.18,,9,Oslo,Jun 30
19,Ayelech Worku,ETH,8.39.51,,8,Rome,Jul 07
20,Berhane Adere,ETH,8.40.46,,3,Sevilla,May 28
21,Zhor El Kamch,MAR,8.42.32,,10,Oslo,Jun 30
22,Olga Komyagina,RUS,8.42.58,,10,Rome,Jul 07
23,Cheri Kenah,USA,8.42.68,,8,Zürich,Aug 11
24,Merima Denboba,ETH,8.44.21,,4,Doha,May 13
25,Margarita Maruseva,RUS,8.44.26,,6,Paris,Jul 21
