rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tatyana Samolenko,URS,8.26.53,,1,Seoul,Sep 25
2,Paula Ivan,ROU,8.27.15,,2,Seoul,Sep 25
3,Yvonne Murray,GBR,8.29.02,,3,Seoul,Sep 25
4,Yelena Romanova,URS,8.30.45,,4,Seoul,Sep 25
5,Natalya Artemova,URS,8.31.67,,5,Seoul,Sep 25
6,Elly van Hulst,NED,8.33.97,,1,Zürich,Aug 17
7,Mary Slaney,USA,8.34.69,,2,Zürich,Aug 17
8,Vicki Huber,USA,8.37.25,,6,Seoul,Sep 25
9,Lynn Williams,CAN,8.37.30,,3,Zürich,Aug 17
10,Wendy Sly,GBR,8.37.70,,7,Seoul,Sep 25
11,Lulia Besilu,ROU,8.41.54,,1,Bucharest,Jun 19
12,Viorica Ghican,ROU,8.42.39,,1,Bucharest,Jun 12
13,Liz McColgan,GBR,8.42.50,,1,Belfast,Jun 27
14,Regina Chistyakova,URS,8.43.09,,3rA,Kiev,Jul 30
15,Ingrid Kristiansen,NOR,8.43.59,,2,Belfast,Jun 27
16,Debbie Bowker,CAN,8.43.81,,3h2,Seoul,Sep 23
17,Olga Bondarenko,URS,8.43.95,,4rA,Kiev,Jul 30
18,Annette Sergent,FRA,8.44.19,,4,Nice,Jul 10
19,Yelena Zhupiyeva,URS,8.44.79,,1,Moscow,Sep 04
20,Kathrin Ullrich,GDR,8.44.81,,4,Helsinki,Jun 30
21,Sabrina Dornhoefer,USA,8.44.91,,1,Victoria,Jun 08
22,Patti-Sue Plumer,USA,8.45.21,,7h2,Seoul,Sep 23
23,Marina Rodchenkova,URS,8.45.69,,6rA,Kiev,Jul 30
24,Cornelia Bürki,SUI,8.45.81,,4,Stockholm,Jul 05
25,Mariana Stanescu,ROU,8.46.28,,3,Bucharest,Jun 19
