rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Paola Cacchi,ITA,8.56.6,,1,Formia,May 20
2,Lyudmila Bragina,URS,8.57.4,,1,Moscow,Jul 10
3,Inger Knutsson,SWE,8.58.36,,1,Stockholm,Sep 1
4,Nina Holmen,FIN,9.00.48,,2,Stockholm,Sep 1
5,Pirjo Vihonen,FIN,9.02.94,,3,Stockholm,Sep 1
6,Tamara Pangelova,URS,9.07.2,,1,Moscow,Jun 3
7,Joyce Smith,GBR,9.08.2,,2,Formia,May 20
8,Maiya Iztomina,URS,9.09.6,,2,Moscow,Jun 3
9,Zsuzsa Völgyi,HUN,9.12.2,,1,Budapest,Jul 22
10,Nekodina Dobrynina,URS,9.13.0,,1,Kurgan,Jun 3
10,Ilona Zsilak,HUN,9.13.0,,2,Budapest,Jul 22
12,Rita Ridley,GBR,9.13.6,,3,Formia,May 20
13,Lidya Zhmurova,URS,9.14.6,,4,Moscow,Jun 03
14,Francie Larrieu,USA,9.16.0,,1,München,Jul 12
15,Irina Bondarchuk,URS,9.16.6,,2,Leningrad,Aug 04
16,Galina Sizintseva,URS,9.17.8,,3,Moscow,Jul 10
17,Aiya Veisa,URS,9.18.0,,4,Moscow,Jul 10
17,Lyubov Demchenko,URS,9.18.0,,3,Leningrad,Aug 14
19,Svetlana Vaakova,URS,9.19.6,,5,Moscow,Jun 03
19,Bronislawa Dobrozynska,POL,9.19.6,,1,Warsaw,Aug 12
21,Marijke Moser,SUI,9.20.2,,4,Formia,May 20
21,Maria Chernysheva,URS,9.20.2,,7,Moscow,Jul 10
21,Gerda Ranz,FRG,9.20.2,,2,Munich,Jul 12
24,Christa Merten,FRG,9.20.6,,5,Formia,May 20
25,Raisa Katyukova,URS,9.22.6,,6,Moscow,Jun 03
