rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Viola Jelagat Kibiwot,KEN,8.46.84,,1,Rabat,Jun 05
2,Priscah Jepleting Cherono,KEN,8.47.15,,2,Rabat,Jun 05
3,Sule Utura,ETH,8.47.42,,3,Rabat,Jun 05
4,Azemra Gebru,ETH,8.48.63,,4,Rabat,Jun 05
5,Ann Karindi Mwangi,KEN,8.48.89,,1r1,Kobe,Oct 06
6,Olesya Syreva,RUS,8.49.99,,1,Irkutsk,Aug 05
7,Sally Jepkosgei Kipyego,KEN,8.51.07,,1,"Eugene, OR",Mar 19
8,Sylvia Chibiwott Kibet,KEN,8.51.31,,5,Rabat,Jun 05
9,Yelena Zadorozhnaya,RUS,8.51.43,,2,Irkutsk,Aug 05
10,Waganesh Mekasha,ETH,8.51.76,,6,Rabat,Jun 05
11,Natalya Popkova,RUS,8.53.0,,1,Moskva,Jul 10
12,Almaz Ayana,ETH,8.53.49,,7,Rabat,Jun 05
13,Nataliya Tobias,UKR,8.54.16,,2,Stockholm,Jun 18
14,Erin Donohue,USA,8.55.07,,1,Lapinlahti,Jul 24
15,Natalia Rodríguez,ESP,8.55.09,,3,Stockholm,Jun 18
16,Alfiya Khasanova,RUS,8.55.13,,1,Cheboksary,Jul 12
17,Lidia Chojecka,POL,8.55.73,,4,Stockholm,Jun 18
18,Habiba Ghribi,TUN,8.56.22,,1,Franconville,May 08
19,Gotytom Gebreslase,ETH,8.56.36,,1,Lille,Jul 06
20,Roxana Elisabeta Bârca,ROU,8.56.79,,1,Bydgoszcz,Jun 03
21,Ziporah Wanjiru Kingori,KEN,8.56.82,,2,Lille,Jul 06
22,Kaltoum Bouaasarya,MAR,8.56.99,,8,Rabat,Jun 05
23,Sabrina Mockenhaupt,GER,8.57.35,,1,Siegburg,Jun 13
24,Mary Waithira,KEN,8.58.07,,1,Yokohama,Sep 24
25,Silvia Weissteiner,ITA,8.58.10,,5,Stockholm,Jun 18
