rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Semyon Rzhishchin,URS,8.40.4,,1,Moscow,Aug 31
2,Ernst Larsen,NOR,8.44.4,,1,Oslo,Jul 16
3,Ludvik Vesely,TCH,8.45.8,,2,Oslo,Jul 16
3,Gyula Varga,HUN,8.45.8,,1,Budapest,Oct 13
5,Bohumir Zhanal,TCH,8.47.8,,1,Brno,Oct 13
6,Sergey Ponomaryev,URS,8.48.0,,1,Gorkiy,Jul 24
7,Vladimir Yevdokimov,URS,8.48.8,,2,Moscow,Aug 31
7,Zdzislaw Krzyszkowiak,POL,8.48.8,,1,London,Sep 25
9,John Disley,GBR,8.49.0,,2,London,Aug 23
9,Heinz Laufer,FRG,8.49.0,,2,Budapest,Oct 13
11,Nikolay Sokolov,URS,8.49.8,,3,Moscow,Aug 31
12,Vlastimil Brlica,TCH,8.50.2,,2,Brno,Oct 13
13,Vasiliy Vlasenko,URS,8.50.4,,1,Moscow,Aug 29
14,Eric Shirley,GBR,8.51.4,,1,London,Jul 19
14,Gunnar Tjörnebo,SWE,8.51.4,,1,Stockholm,Aug 17
16,Ilkka Auer,FIN,8.52.0,,1,Tampere,Aug 18
17,Lars Helander,SWE,8.52.4,,2,Stockholm,Aug 17
18,Hans Hüneke,FRG,8.53.2,,2,Helsinki,Aug 28
19,Gerhard Hecker,HUN,8.53.4,,3,Budapest,Oct 13
20,Sven Laine,FIN,8.54.2,,1,Pori,Jul 10
20,Pekka Hökinpuro,FIN,8.54.2,,4,Moscow,Aug 03
22,Reino Karvonen,FIN,8.54.4,,2,Pori,Jul 10
22,Graham Thomas,AUS,8.54.4,,1,Melbourne,Dec 07
24,Gennadiy Repin,URS,8.54.8,,1,Odessa,Sep
25,Gapas Sharipov,URS,8.55.2,,2,Nalchik,May 12
